name,job,company,salary,credit_card_number,credit_card_expire
George_Lopez,Food technologist,Galloway-Walker,5842,4576559431817,10/33
Lisa_Wood,Sub,"Johnson, Moore and Hall",8941,30502208173715,12/25
Samuel_Austin,Trading standards officer,Davis-Landry,4527,3599684139679023,05/33
Justin_Marshall,Tax adviser,Gross-Mccoy,4132,6523687209812576,10/24
Nicholas_Parker,Hospital pharmacist,Simon-Clark,9856,4038820044006497541,02/28
Autumn_Dixon,"Accountant, chartered certified","Bird, Smith and Guerrero",9487,4839692604828098,05/26
Nicholas_Nelson,Materials engineer,Williams-Hutchinson,6373,2221598612556839,02/25
Eric_Baxter,Production manager,Walker-Anderson,8869,30510710946353,02/24
Melissa_Stone,Dramatherapist,Wolfe Ltd,1644,2700173687816045,12/26
Dylan_Reed,Scientific laboratory technician,White PLC,3971,3569108284279617,01/28
